Log file open, 02/26/23 18:55:23
[2023.02.26-14.29.14:383][362]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.26-14.29.14:426][362]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.26-14.29.14:426][362]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.26-14.29.14:426][362]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.26-14.29.14:426][362]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.26-14.29.14:427][362]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.26-14.29.14:427][362]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.26-14.29.14:429][362]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.26-14.29.14:429][362]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.26-14.29.14:429][362]LogInit: FAudioDevice initialized.
[2023.02.26-14.29.14:429][362]LogAudio: Display: Audio Device (ID: 15) registered with world 'FirstPersonMap'.
[2023.02.26-14.29.14:432][362]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.26-14.29.14:434][362]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.26-22.29.14
[2023.02.26-14.29.14:434][362]LogWorld: Bringing up level for play took: 0.002699
[2023.02.26-14.29.14:436][362]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.02.26-14.29.14:439][362]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.26-14.29.14:439][362]PIE: Server logged in
[2023.02.26-14.29.14:440][362]PIE: Play in editor total start time 0.167 seconds.
[2023.02.26-14.29.16:246][452]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_FirstPersonCharacterCustom_C /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap:PersistentLevel.BP_FirstPersonCharacterCustom_C_0
	Function /Game/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom.BP_FirstPersonCharacterCustom_C:ExecuteUbergraph_BP_FirstPersonCharacterCustom:15EC
[2023.02.26-14.29.16:246][452]PIE: Error: Infinite loop detected. Blueprint:  BP_FirstPersonCharacterCustom Function:  Event AnyDamage Call Stack:  Show
[2023.02.26-14.29.17:050][452]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	W_HUD_C /Engine/Transient.UnrealEdEngine_0:GameInstance_13.W_HUD_C_0
	Function /Game/Developers/Kenz/Collections/UI/W_HUD.W_HUD_C:ExecuteUbergraph_W_HUD:00C8
[2023.02.26-14.29.17:050][452]PIE: Error: Infinite loop detected. Blueprint:  W_HUD Function:  OnTakeAnyDamage_Event Call Stack:  Show
[2023.02.26-14.29.17:868][452]LogScript: Warning: Runaway loop detected (over 1,000,000 iterations) - see log for stack trace
	BP_DamageCausingVolume_C /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap:PersistentLevel.BP_DamageCausingVolume_C_UAID_902E16DBABC3626A01_2085798343
	Function /Game/Developers/Kenz/Collections/Test/BP_DamageCausingVolume.BP_DamageCausingVolume_C:ExecuteUbergraph_BP_DamageCausingVolume:0061
[2023.02.26-14.29.17:868][452]PIE: Error: Infinite loop detected. Blueprint:  BP_DamageCausingVolume Function:  Sequence Call Stack:  Show
[2023.02.26-14.29.17:912][452]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.29.17:912][452]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.29.17:912][452]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.26-14.29.17:912][452]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.29.17:913][452]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.26-14.29.17:917][452]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.26-14.29.17:924][452]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.29.17:987][452]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.29.17:987][452]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.26-14.29.17:989][452]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.26-14.29.18:008][452]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.02.26-14.29.18:135][453]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.02.26-14.29.19:743][583]LogSlate: Window 'Message Log' being destroyed
[2023.02.26-14.29.19:758][583]LogSlate: Window 'Message Log' being destroyed
[2023.02.26-14.32.04:252][657]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.26-14.32.04:252][657]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.26-14.32.04:252][657]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.26-14.32.15:454][956]LogDerivedDataCache: C:/Users/altek/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:00.077 and deleted 0 files with total size 0 MiB. Scanned 444 files in 444 folders with total size 16 MiB.
[2023.02.26-14.33.34:949][339]BlueprintLog: New page: Compile BP_DamageCausingVolume
[2023.02.26-14.33.34:962][339]LogBlueprint: Error: [AssetLog] C:\Users\altek\OneDrive\Documents\GitHub\GameMechanics\GameMechanics\Content\Developers\Kenz\Collections\Test\BP_DamageCausingVolume.uasset: [Compiler] The type of  Object  is undetermined.  Connect something to  Cast To BP_FirstPersonCharacterCustom  to imply a specific type.
[2023.02.26-14.33.34:962][339]LogBlueprint: Error: [AssetLog] C:\Users\altek\OneDrive\Documents\GitHub\GameMechanics\GameMechanics\Content\Developers\Kenz\Collections\Test\BP_DamageCausingVolume.uasset: [Compiler] The current value of the ' Object ' pin is invalid: Unsupported type Wildcard on pin Object
[2023.02.26-14.33.35:069][339]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.02.26-14.33.40:087][899]BlueprintLog: New page: Compile BP_DamageCausingVolume
[2023.02.26-14.33.40:180][899]LogUObjectHash: Compacting FUObjectHashTables data took   2.18ms
[2023.02.26-14.33.40:876][966]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.26-14.33.40:949][966]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Test/BP_DamageCausingVolume
[2023.02.26-14.33.40:949][966]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_DamageCausingVolume3225A71143AAEBD6E8B35DB1CFAD478C.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/Test/BP_DamageCausingVolume.uasset'
[2023.02.26-14.33.40:956][966]LogFileHelpers: InternalPromptForCheckoutAndSave took 79 ms (total: 2.00 sec)
[2023.02.26-14.33.40:965][966]AssetCheck: New page: Asset Save: BP_DamageCausingVolume
[2023.02.26-14.33.40:966][966]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/Test/BP_DamageCausingVolume.BP_DamageCausingVolume
[2023.02.26-14.33.46:902][623]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.26-14.33.46:909][623]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.26-14.33.46:910][623]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.26-14.33.46:910][623]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.26-14.33.46:910][623]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 127 us)
[2023.02.26-14.33.46:911][623]LogWorldPartition: Display: GenerateStreaming took 262 us (total: 4 ms)
[2023.02.26-14.33.46:911][623]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.26-14.33.46:911][623]PIE: New page: PIE session: FirstPersonMap (Feb 27, 2023, 6:33:46 AM)
[2023.02.26-14.33.46:911][623]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.33.46:917][623]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006061s)
[2023.02.26-14.33.46:917][623]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006089s)
[2023.02.26-14.33.46:918][623]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.26-14.33.46:918][623]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.26-14.33.46:919][623]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.26-14.33.46:919][623]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.26-14.33.46:919][623]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.26-14.33.46:920][623]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.26-14.33.46:920][623]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 586 ms)
[2023.02.26-14.33.46:920][623]LogPlayLevel: PIE: World Init took: (0.002504s)
[2023.02.26-14.33.46:981][623]LogUObjectHash: Compacting FUObjectHashTables data took   2.13ms
[2023.02.26-14.33.46:984][623]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.26-14.33.46:984][623]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.26-14.33.46:984][623]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.26-14.33.46:985][623]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.26-14.33.46:985][623]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.26-14.33.46:985][623]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.26-14.33.46:987][623]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.26-14.33.47:030][623]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.26-14.33.47:030][623]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.26-14.33.47:030][623]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.26-14.33.47:030][623]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.26-14.33.47:031][623]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.02.26-14.33.47:031][623]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.02.26-14.33.47:032][623]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.02.26-14.33.47:032][623]LogInit: FAudioDevice initialized.
[2023.02.26-14.33.47:032][623]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.02.26-14.33.47:032][623]LogAudio: Display: Audio Device (ID: 16) registered with world 'FirstPersonMap'.
[2023.02.26-14.33.47:036][623]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.26-14.33.47:038][623]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.26-22.33.47
[2023.02.26-14.33.47:038][623]LogWorld: Bringing up level for play took: 0.002631
[2023.02.26-14.33.47:041][623]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.02.26-14.33.47:042][623]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.26-14.33.47:044][623]PIE: Server logged in
[2023.02.26-14.33.47:045][623]PIE: Play in editor total start time 0.136 seconds.
[2023.02.26-14.33.55:576][488]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.33.55:576][488]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.33.55:576][488]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.26-14.33.55:576][488]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.33.55:576][488]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.26-14.33.55:580][488]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.26-14.33.55:587][488]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.33.55:652][488]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.33.55:652][488]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.26-14.33.55:654][488]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.26-14.33.55:664][488]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.02.26-14.33.55:708][489]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.02.26-14.34.41:460][890]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.26-14.34.41:491][890]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Test/BP_DamageCausingVolume
[2023.02.26-14.34.41:491][890]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_DamageCausingVolume2B0214AA4A75B2E6C174C29DD85182EA.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/Test/BP_DamageCausingVolume.uasset'
[2023.02.26-14.34.41:499][890]LogFileHelpers: InternalPromptForCheckoutAndSave took 39 ms (total: 2.03 sec)
[2023.02.26-14.34.41:510][890]AssetCheck: New page: Asset Save: BP_DamageCausingVolume
[2023.02.26-14.34.41:510][890]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/Test/BP_DamageCausingVolume.BP_DamageCausingVolume
[2023.02.26-14.35.24:355][574]BlueprintLog: New page: Compile BP_FirstPersonCharacterCustom
[2023.02.26-14.35.24:486][574]LogUObjectHash: Compacting FUObjectHashTables data took   2.62ms
[2023.02.26-14.37.31:501][881]LogEditorTransaction: Undo Create Pin Link
[2023.02.26-14.37.32:236][912]LogEditorTransaction: Undo Create Reroute Node
[2023.02.26-14.39.58:827][604]BlueprintLog: New page: Compile BP_FirstPersonCharacterCustom
[2023.02.26-14.39.58:959][604]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2023.02.26-14.39.59:839][661]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.26-14.39.59:942][661]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom
[2023.02.26-14.39.59:943][661]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_FirstPersonCharacterCustomCF17CBD845EFFF6D96991EB337CAEE3C.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom.uasset'
[2023.02.26-14.39.59:951][661]LogFileHelpers: InternalPromptForCheckoutAndSave took 111 ms (total: 2.15 sec)
[2023.02.26-14.39.59:962][661]AssetCheck: New page: Asset Save: BP_FirstPersonCharacterCustom
[2023.02.26-14.39.59:962][661]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom.BP_FirstPersonCharacterCustom
[2023.02.26-14.40.01:790][825]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.26-14.40.01:798][825]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.26-14.40.01:800][825]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.26-14.40.01:800][825]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.26-14.40.01:800][825]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 139 us)
[2023.02.26-14.40.01:800][825]LogWorldPartition: Display: GenerateStreaming took 453 us (total: 5 ms)
[2023.02.26-14.40.01:801][825]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.26-14.40.01:801][825]PIE: New page: PIE session: FirstPersonMap (Feb 27, 2023, 6:40:01 AM)
[2023.02.26-14.40.01:801][825]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.40.01:807][825]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006043s)
[2023.02.26-14.40.01:808][825]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006077s)
[2023.02.26-14.40.01:808][825]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.26-14.40.01:808][825]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.26-14.40.01:808][825]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.26-14.40.01:808][825]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.26-14.40.01:808][825]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.26-14.40.01:810][825]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.26-14.40.01:810][825]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 587 ms)
[2023.02.26-14.40.01:810][825]LogPlayLevel: PIE: World Init took: (0.002359s)
[2023.02.26-14.40.01:873][825]LogUObjectHash: Compacting FUObjectHashTables data took   2.01ms
[2023.02.26-14.40.01:877][825]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.26-14.40.01:877][825]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.26-14.40.01:878][825]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.26-14.40.01:878][825]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.26-14.40.01:878][825]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.26-14.40.01:878][825]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.26-14.40.01:878][825]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.26-14.40.01:880][825]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.26-14.40.01:923][825]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.26-14.40.01:923][825]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.26-14.40.01:923][825]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.26-14.40.01:923][825]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.26-14.40.01:924][825]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.26-14.40.01:924][825]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.26-14.40.01:926][825]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.26-14.40.01:926][825]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.26-14.40.01:926][825]LogInit: FAudioDevice initialized.
[2023.02.26-14.40.01:926][825]LogAudio: Display: Audio Device (ID: 17) registered with world 'FirstPersonMap'.
[2023.02.26-14.40.01:929][825]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.26-14.40.01:932][825]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.26-22.40.01
[2023.02.26-14.40.01:932][825]LogWorld: Bringing up level for play took: 0.002740
[2023.02.26-14.40.01:935][825]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.02.26-14.40.01:936][825]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.26-14.40.01:938][825]PIE: Server logged in
[2023.02.26-14.40.01:938][825]PIE: Play in editor total start time 0.141 seconds.
[2023.02.26-14.40.09:461][589]LogBlueprintUserMessages: [BP_Rifle_C_1] Cast to BP_FirstPersonCharacter FAILED
[2023.02.26-14.40.10:124][653]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.40.10:124][653]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.40.10:125][653]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.26-14.40.10:125][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.40.10:125][653]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.26-14.40.10:129][653]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.26-14.40.10:136][653]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.26-14.40.10:199][653]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.26-14.40.10:199][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.26-14.40.10:201][653]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.26-14.40.10:206][653]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.26-14.40.10:210][653]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.02.26-14.40.10:250][654]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.02.26-14.40.36:771][222]BlueprintLog: New page: Compile BP_FirstPersonCharacterCustom
[2023.02.26-14.40.36:894][222]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.02.26-14.40.37:511][246]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.26-14.40.37:607][246]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom
[2023.02.26-14.40.37:608][246]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_FirstPersonCharacterCustomD39F67504E13FFD71EF680A6DDCFDF34.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom.uasset'
[2023.02.26-14.40.37:616][246]LogFileHelpers: InternalPromptForCheckoutAndSave took 104 ms (total: 2.25 sec)
[2023.02.26-14.40.37:625][246]AssetCheck: New page: Asset Save: BP_FirstPersonCharacterCustom
[2023.02.26-14.40.37:625][246]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/BP_FirstPersonCharacterCustom.BP_FirstPersonCharacterCustom
[2023.02.26-14.40.39:228][382]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.26-14.40.39:235][382]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.26-14.40.39:237][382]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.26-14.40.39:237][382]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.26-14.40.39:237][382]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 146 us)
[2023.02.26-14.40.39:238][382]LogWorldPartition: Display: GenerateStreaming took 262 us (total: 5 ms)
[2023.02.26-14.40.39:238][382]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.26-14.40.39:238][382]PIE: New page: PIE session: FirstPersonMap (Feb 27, 2023, 6:40:39 AM)
[2023.02.26-14.40.39:238][382]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.26-14.40.39:244][382]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006015s)
[2023.02.26-14.40.39:244][382]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006041s)
[2023.02.26-14.40.39:244][382]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.26-14.40.39:245][382]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.26-14.40.39:245][382]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.26-14.40.39:245][382]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.26-14.40.39:245][382]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.26-14.40.39:246][382]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.26-14.40.39:246][382]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 589 ms)
